lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3653.0,Kina,Død lenke,JhsBot/Om døde lenker,0.0,1.0
no,3653.0,Kina,Død lenke,JhsBot,0.0,2.0
no,3653.0,Kina,Død lenke,Helga,1.0,3.0
no,3653.0,Kina,Kinas skriftspråk er 8000 år gammelt,None,0.0,1.0
no,3653.0,Kina,Flagg ,None,0.0,1.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,0.0,1.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Te og kaker,1.0,2.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,2.0,3.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Mbakkel2,3.0,4.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Te og kaker,4.0,5.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Orland,1.0,6.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,2.0,7.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Orland,3.0,8.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,4.0,9.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Orland,5.0,10.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,6.0,11.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Dyveldi,0.0,12.0
no,3653.0,Kina,Burde flyttes til Folkerepublikken Kina ,Ezzex,0.0,13.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Mendalus,0.0,1.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Arj,0.0,2.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Wolfram,0.0,3.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Wolfram,0.0,4.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Mendalus,1.0,5.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Jakro64,2.0,6.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Wolfram,3.0,7.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Froy,2.0,8.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Cnyborg,3.0,9.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Jakro64,4.0,10.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Wolfram,4.0,11.0
no,3658.0,Fantastisk litteratur,Top_Subtitle,Jakro64,0.0,12.0
no,3659.0,Drammen,Top_Subtitle,None,0.0,1.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Top_Subtitle,Arj,0.0,1.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Top_Subtitle,Wolfram,0.0,2.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Top_Subtitle,Mendalus,1.0,3.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Top_Subtitle,Toresbe,1.0,4.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Endret navn og omdirigert ,Røed,1.0,1.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,Endret navn og omdirigert ,Toresbe,2.0,2.0
no,3846.0,Liste over norske politiske ungdomsorganisasjoner,NKU ,Toresbe,0.0,1.0
no,3897.0,Heltall,Top_Subtitle,Sverdrup,0.0,1.0
no,3897.0,Heltall,Top_Subtitle,129.241.223.90,0.0,2.0
no,3897.0,Heltall,Top_Subtitle,Kjetil r,1.0,3.0
no,3897.0,Heltall,Top_Subtitle,Kebman,0.0,4.0
no,3897.0,Heltall,Top_Subtitle,Kebman,0.0,5.0
no,3917.0,Operativsystem,Top_Subtitle,Mendalus,0.0,1.0
no,3917.0,Operativsystem,Feilaktig definisjon ,80.203.72.11,0.0,1.0
no,3917.0,Operativsystem,Feilaktig definisjon ,80.202.34.62,0.0,2.0
no,3917.0,Operativsystem,Feilaktig definisjon ,80.202.34.62,1.0,3.0
no,3917.0,Operativsystem,Feilaktig definisjon ,Einar,1.0,4.0
no,3917.0,Operativsystem,Angående oppbyggingen til et operativsystem ,None,0.0,1.0
no,3917.0,Operativsystem,GUI vs kommandolinje ,Harald Hansen,0.0,1.0
no,3917.0,Operativsystem,GUI vs kommandolinje ,Harald Hansen,1.0,2.0
no,3917.0,Operativsystem,GUI vs kommandolinje ,Mortendreier,1.0,3.0
no,3917.0,Operativsystem,GUI vs kommandolinje ,Marcus,2.0,4.0
no,3917.0,Operativsystem,Brukergrensesnittet - en del av OSet? ,Harald Hansen,0.0,1.0
no,3917.0,Operativsystem,Brukergrensesnittet - en del av OSet? ,Mortendreier,1.0,2.0
no,3917.0,Operativsystem,Brukergrensesnittet - en del av OSet? ,Harald Hansen,2.0,3.0
no,3917.0,Operativsystem,Innledningen ,Harald Hansen,0.0,1.0
